   1	1.000000000000e-01	3.300000000000e+01	0.000000000000e+00	1.018000000000e+00	2.700000000000e-02	1.200000000000e-02	1.178781925344e+00	1.527000000000e-02	1.500000000000e+00
   2	1.400000000000e-01	4.350000000000e+01	0.000000000000e+00	1.018000000000e+00	2.100000000000e-02	1.000000000000e-02	9.823182711198e-01	1.527000000000e-02	1.500000000000e+00
   3	1.800000000000e-01	5.500000000000e+01	0.000000000000e+00	1.002000000000e+00	1.500000000000e-02	9.000000000000e-03	8.982035928144e-01	1.503000000000e-02	1.500000000000e+00
   4	2.250000000000e-01	6.800000000000e+01	0.000000000000e+00	1.035000000000e+00	1.600000000000e-02	9.000000000000e-03	8.695652173913e-01	1.552500000000e-02	1.500000000000e+00
   5	2.750000000000e-01	6.800000000000e+01	0.000000000000e+00	1.024000000000e+00	1.800000000000e-02	9.000000000000e-03	8.789062500000e-01	1.536000000000e-02	1.500000000000e+00
   6	3.500000000000e-01	9.000000000000e+01	0.000000000000e+00	9.830000000000e-01	1.600000000000e-02	9.000000000000e-03	9.155645981689e-01	1.474500000000e-02	1.500000000000e+00
   7	4.500000000000e-01	1.150000000000e+02	0.000000000000e+00	9.410000000000e-01	2.100000000000e-02	1.000000000000e-02	1.062699256111e+00	1.411500000000e-02	1.500000000000e+00
   8	5.500000000000e-01	1.175000000000e+02	0.000000000000e+00	8.910000000000e-01	3.000000000000e-02	1.700000000000e-02	1.907968574635e+00	1.336500000000e-02	1.500000000000e+00
   9	6.500000000000e-01	1.230000000000e+02	0.000000000000e+00	8.260000000000e-01	4.200000000000e-02	3.300000000000e-02	3.995157384988e+00	1.239000000000e-02	1.500000000000e+00
